ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.2521758019179895,0.12153824705926207,0.5201499999999997,0.7415457153320311,1,1719,131
 0.24171851025132285,0.11481867689934995,0.5161499999999998,0.7285278320312497,4,1719,108
 0.11753698247354494,0.11142344374505299,0.5653999999999997,0.7614392089843751,0,1710,93
 0.11307344080687827,0.10682577986565846,0.5491999999999997,0.7445806884765622,4,1710,79
 0.11273169697971772,0.11194394022825525,0.4733499999999997,0.7319760131835932,5,1699,76
 0.12776417624403158,0.11347202287023338,0.5467999999999998,0.7696963500976557,14,1683,84
 0.11710480124403162,0.10273709283178127,0.5157500000000002,0.6834039306640619,24,1683,75
 0.10988188457736493,0.09479147897069731,0.48990000000000017,0.6517135620117182,29,1683,65
 0.19509008770236505,0.09395642051999847,0.5575000000000002,0.7434259033203121,3,1622,115
 0.1853593151329207,0.09522644092544993,0.6051000000000001,0.7286077880859371,9,1617,111
 0.1562421235882175,0.09006811248513814,0.6079499999999998,0.7710296630859377,7,1603,104
 0.17382493608821725,0.09611091720315573,0.6053999999999997,0.8085540771484377,0,1559,122
 0.1754145194215506,0.09433797942849752,0.5947999999999997,0.8078710937500003,2,1523,128
 0.19164909474206343,0.09965722787947899,0.5415999999999996,0.7654232788085941,1,1496,141
 0.38684173104399266,0.15231950193310867,0.40635,0.6572503662109372,18,1344,274
 0.3439422518773261,0.14750631719494944,0.34874999999999995,0.5458981323242185,40,1344,255
 0.2908133771929825,0.11234092319220838,0.2913999999999999,0.45733428955078126,64,1344,194
 0.20119671052631571,0.05581419869473101,0.2447499999999999,0.3599752807617188,86,1344,130
 0.18589046052631575,0.04787657662441852,0.23199999999999993,0.3440206909179689,91,1344,104
 0.15412496744791673,0.0419037289917469,0.6886999999999993,0.5332980346679688,8,1325,111
 0.14424840494791674,0.040276255160570144,0.6728499999999994,0.5167047119140625,14,1325,94
 0.14397444661458342,0.039750437289476394,0.6723999999999993,0.5165020751953125,14,1325,89
 0.30155249537884965,0.09480666365446863,0.5916000000000002,0.6699795532226557,0,1063,180
 0.4526467066883735,0.12822295557254199,0.6151500000000001,0.6227960205078121,11,869,283
 0.25074499514991183,0.07993917146914847,0.6264000000000003,0.5711016845703126,14,866,167
 0.3403621313678608,0.09056753967077111,0.66345,0.5221075439453128,1,749,230
 0.3108668188678608,0.07704902503759241,0.662,0.5083123779296878,4,713,164
 0.34735578340159107,0.08952683911024675,0.6940499999999997,0.555297546386719,0,640,175
 0.33687607672805603,0.09374266405225913,0.6445499999999997,0.5711047363281252,3,463,213
 0.256043845157543,0.06810877727482156,0.7379499999999999,0.5111349487304688,0,456,127
 0.20696238682420962,0.07315633701298072,0.7193,0.5740243530273438,1,410,124
 0.11679914277659073,0.06115644654928791,0.6479499999999999,0.5224118041992188,14,410,97
 0.17295044835758364,0.1063214889607101,0.5829499999999999,0.7212048339843748,3,339,134
 0.1322999656340065,0.08894343957545325,0.5229999999999998,0.6540762329101565,15,283,130
 0.16659861409231203,0.11631915154762136,0.6741499999999995,0.6830334472656251,0,174,168
 0.1655728975143298,0.10632876095443804,0.4369499999999997,0.5611575317382816,29,0,195
 0.1118288312940917,0.08321678133364077,0.29249999999999987,0.414588317871094,58,0,135
 0.07727222415123458,0.05745949144716619,0.19304999999999992,0.3319079589843751,86,0,99
 0.06107190586419756,0.04705783667387788,0.08804999999999998,0.21581604003906243,106,0,78
 0.04473284336419755,0.027163704059742114,0.06480000000000001,0.17494781494140624,117,0,54
 0.03229920138888889,0.022482630411783857,0.05195000000000001,0.13170562744140624,149,0,38
 0.03029868055555556,0.020043636957804364,0.045700000000000005,0.11650146484375,154,0,34
 0.029738263888888894,0.019824844996134443,0.04200000000000001,0.11440093994140624,155,0,31
 0.029055972222222226,0.018478314081827804,0.03950000000000001,0.10928680419921873,158,0,26
 0.025368125000000012,0.014401483535766606,0.03120000000000001,0.09274871826171874,163,0,19
 0.021610833333333343,0.012659692764282235,0.02500000000000001,0.088839111328125,165,0,17
 0.014187916666666679,0.0035230922698974666,0.01295000000000001,0.05164550781250001,173,0,8
 0.013671250000000013,0.0028554821014404354,0.012300000000000009,0.04716491699218751,175,0,6
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.01344312500000001,0.002492704391479498,0.01215000000000001,0.04638854980468751,176,0,5
 0.013250416666666678,0.002423887252807623,0.01205000000000001,0.04562255859375001,177,0,4
 0.013250416666666678,0.002423887252807623,0.01205000000000001,0.04562255859375001,177,0,4
 0.013041041666666676,0.002355604171752935,0.011950000000000007,0.04485656738281251,178,0,3
 0.013041041666666676,0.002355604171752935,0.011950000000000007,0.04485656738281251,178,0,3
 0.013041041666666676,0.002355604171752935,0.011950000000000007,0.04485656738281251,178,0,2
 0.013041041666666676,0.002355604171752935,0.011950000000000007,0.04485656738281251,178,0,2
 0.012933750000000011,0.0023211193084716852,0.011850000000000006,0.04447357177734376,179,0,1
 0.012933750000000011,0.0023211193084716852,0.011850000000000006,0.04447357177734376,179,0,1
 0.012933750000000011,0.0023211193084716852,0.011850000000000006,0.04447357177734376,179,0,1
 0.012933750000000011,0.0023211193084716852,0.011850000000000006,0.04447357177734376,179,0,1
 0.012933750000000011,0.0023211193084716852,0.011850000000000006,0.04447357177734376,179,0,1
 9.473903143468002e-18,5.551115123125783e-18,6.3948846218409015e-18,5.551115123125783e-19,189,0,0
 
