ave_cpu_allocate, ave_mem_allocate, ave_gpu_allocate, ave_gmem_allocate, idel_gpu_num, job_not_start_num, job_dealing_num
 0.04083541666666665,0.06802804946899416,0.24894999999999995,0.35873901367187494,96,0,80
 0.03726354166666665,0.06442142486572268,0.24354999999999996,0.33500732421874985,104,0,68
 0.03392499999999998,0.06170337677001955,0.23954999999999999,0.3249362182617186,109,0,58
 0.03248229166666665,0.059163875579834005,0.22965,0.3161157226562499,112,0,52
 0.02503072916666665,0.05366901397705079,0.16980000000000003,0.24348236083984368,121,0,44
 0.024772395833333318,0.05147977828979493,0.16825000000000004,0.24057220458984369,122,0,40
 0.023331770833333317,0.046139535903930676,0.16479999999999997,0.19080413818359376,139,0,38
 0.022846354166666652,0.045695304870605476,0.14905,0.17774169921875,140,0,35
 0.02089322916666665,0.0432516384124756,0.13814999999999997,0.16116607666015625,145,0,30
 0.020772395833333318,0.04318806648254395,0.13359999999999997,0.160013427734375,146,0,28
 0.020418229166666656,0.042688589096069346,0.13299999999999998,0.156959228515625,147,0,27
 0.01986718749999999,0.041094026565551764,0.13059999999999997,0.15400177001953122,148,0,26
 0.01879218749999999,0.04055945396423341,0.12959999999999997,0.15013092041015624,149,0,24
 0.010482291666666668,0.012747182846069332,0.026850000000000006,0.04293792724609375,171,0,22
 0.010195833333333333,0.012589139938354487,0.023200000000000002,0.04028717041015625,172,0,21
 0.010195833333333333,0.012589139938354487,0.023200000000000002,0.04028717041015625,172,0,21
 0.010116666666666668,0.01250752449035644,0.018800000000000004,0.0377069091796875,173,0,20
 0.010116666666666668,0.01250752449035644,0.018800000000000004,0.0377069091796875,173,0,20
 0.009619791666666667,0.012103033065795894,0.017950000000000004,0.035050048828125,174,0,19
 0.004555729166666666,0.005089025497436523,0.016950000000000003,0.02322479248046875,185,0,18
 0.004555729166666666,0.005089025497436523,0.016950000000000003,0.02322479248046875,185,0,18
 0.004281770833333334,0.004563207626342773,0.016500000000000004,0.02302215576171875,185,0,17
 0.004281770833333334,0.004563207626342773,0.016500000000000004,0.02302215576171875,185,0,16
 0.004281770833333334,0.004563207626342773,0.016500000000000004,0.02302215576171875,185,0,16
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,13
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,13
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,12
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,11
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,11
 0.0027432291666666664,0.0033960437774658205,0.014850000000000004,0.0199761962890625,187,0,11
 0.0023026041666666668,0.0031384944915771483,0.012850000000000002,0.018258056640625,188,0,10
 0.0023026041666666668,0.0031384944915771483,0.012850000000000002,0.018258056640625,188,0,10
 0.0019838541666666668,0.0020548152923583985,0.009600000000000003,0.01639678955078125,189,0,9
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,8
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,8
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,8
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,7
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,7
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,7
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,7
 0.0017588541666666668,0.0018925762176513672,0.005500000000000002,0.01481475830078125,190,0,7
 0.0006979166666666667,0.00024013519287109376,0.0004000000000000014,0.002685852050781251,194,0,6
 0.0006979166666666667,0.00024013519287109376,0.0004000000000000014,0.002685852050781251,194,0,6
 0.0006979166666666667,0.00024013519287109376,0.0004000000000000014,0.002685852050781251,194,0,5
 0.0006979166666666667,0.00024013519287109376,0.0004000000000000014,0.002685852050781251,194,0,5
 0.0006979166666666667,0.00024013519287109376,0.0004000000000000014,0.002685852050781251,194,0,5
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.000509375,0.0001715850830078125,0.00030000000000000144,0.001914978027343751,195,0,4
 0.0003166666666666667,0.0001027679443359375,0.00020000000000000142,0.001148986816406251,196,0,3
 0.0003166666666666667,0.0001027679443359375,0.00020000000000000142,0.001148986816406251,196,0,3
 0.00010729166666666667,3.448486328125e-05,0.00010000000000000143,0.0003829956054687511,197,0,2
 0.00010729166666666667,3.448486328125e-05,0.00010000000000000143,0.0003829956054687511,197,0,2
 0.00010729166666666667,3.448486328125e-05,0.00010000000000000143,0.0003829956054687511,197,0,1
 0.00010729166666666667,3.448486328125e-05,0.00010000000000000143,0.0003829956054687511,197,0,1
 0.0,0.0,1.4210854715202004e-18,1.1102230246251566e-18,198,0,0
 
